0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.08358376182510431,1.4961272239407464,0.8997641360423855,0.23012443946128286,0.8653158401844437,0.14219915580586628,-2.0133070628298,-0.47731546337959435,1.2605550564033086,0.8584241901362809,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6225722918605512,-0.7658386051265285,-1.7241771088047229,-1.088863305612251,-0.8338733687791583,-0.30969783539970314,0.30586592760067516,0.667928451998126,0.30269484277348835,-0.8159080797948445,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3356801669011136,0.5641973023650292,0.06487373995466915,0.3659025896894408,0.18893955312126232,-0.4547885081613575,-0.4780798719814574,1.5488853099809878,1.1517073048544653,-0.44735576294142754,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.1412057972710493,1.6861323535823975,0.8997641360423855,-0.5069569474915743,-0.2729759599950567,0.07872198647264249,-1.6213341630387341,-1.0499374210684544,0.6510076477297866,0.11950848853336131,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.419390996056627,-0.8563172382892195,-0.05439631662929032,2.1164708837024766,1.22824945763298,0.42784641780537336,0.632510010759897,-0.5654111491778806,-0.7204740217856378,0.5269987651526185,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.2573466145634034,1.0437340581272914,-0.6507465995490876,3.149354669366678,2.119086518643024,0.40668736136096545,-0.739395138508835,1.0643590380904138,1.2605550564033086,0.13309149775400322,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.17571539768164807,-0.03296167650873139,-0.8892867127170067,-0.21600376843123592,-0.470939751330622,0.3394317890912402,0.5998456024439749,0.9762633522921276,0.1285384402953392,0.6193632278529834,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.4409992593488563,-0.7567907418102593,-0.05439631662929032,-1.088863305612251,-0.8338733687791583,-0.13664698090793825,0.795832052339508,-0.43326762048045125,-0.7857826727149437,0.1629741180394154,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7279265707052873,1.369457137512979,0.06487373995466915,-0.5069569474915743,-0.4874367339419191,0.8555616302173337,-1.2946900798795122,0.4036413946032674,1.2823246067130771,1.0757523376665514,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4593098580970405,-1.2001360443074451,1.9731946452980207,0.6617049884007847,0.5353761879585016,-0.6580665861451337,-0.9680459967202902,-2.9880425086307505,-1.068786826741936,-0.6284625525499863,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.43261363904481936,-0.26820612273172795,-0.6507465995490876,-1.088863305612251,-0.8338733687791583,-0.8605889835416096,0.8611608689713524,0.5798327661998398,-0.285083015590265,0.7733039990202583,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.25885078630652025,-1.182040317674907,-0.5314765429651283,-0.43906787237749534,-0.4874367339419191,-0.704163101970451,0.044550661073297616,-0.21302840598473582,-0.023848411873041285,0.06789305349492207,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.13249887109718933,-0.15963176293649878,-0.8892867127170067,0.21072756085726033,0.23843050095515364,1.1094703075502288,0.6978388273917414,0.8441198235946983,-0.002078861563272643,4.1726784399729056,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6126824998133974,0.40133576267218535,-0.5314765429651283,1.277555884078501,1.046782648908712,2.7833028084203564,0.0772150693892198,1.3726939383844154,0.7380858489688612,-0.5514921669663487,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.9695225568065082,1.36040927419671,0.06487373995466915,-0.43906787237749534,0.07346067484218258,-0.6520211414467314,-1.3600188965113567,0.3595935517041243,1.3258637073326145,-0.8457907000802567,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.236921217144468,-0.31344543931307345,-0.41220648638116875,-1.088863305612251,-0.8338733687791583,1.3104813437721041,0.959154093919119,0.4476892375024105,-0.4592394180684141,-0.7688203144966193,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0511537736882637,1.2065955978201353,0.42268390970654757,0.15253692504519265,1.2117524750216828,-0.6270836820658221,-1.6866629796705785,0.6238806090989829,1.6524069619791442,-0.8204357495350585,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.299345088877575,1.731371670163743,-0.6507465995490876,0.5695698150316776,0.27142446617774785,2.158354962723022,-0.44541546366553525,0.13935433720840887,0.563929446490712,0.5677477928145441,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7639403428590029,1.4056485907780554,0.06487373995466915,2.1019232247494597,4.131718397221271,-0.5507599427484935,-1.3600188965113567,0.27149786590583813,1.2605550564033086,-0.05616509738694066,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1976097804467072,1.4146964540943245,-0.5314765429651283,-1.088863305612251,-0.8338733687791583,-0.4207828817328448,-0.7720595468247572,0.5357849233006967,1.0210900029958534,-0.9589824435856059,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.2240198800260986,-0.910604418186834,-0.29293642979720924,-0.9433867160820818,-0.6854005252774844,-0.3240557665584085,0.5018523774962083,-0.43326762048045125,-0.52454806899772,-0.7941752650418175,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.066456028950214,1.1251648279737134,-0.1736663732132498,0.4822838613135761,0.3869033444568276,1.2742086755816906,-1.1640324466158234,0.9322155093929845,1.478250559500995,0.20462867964938392,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.5922571023944618,1.1432605546062515,-1.6049070522207634,1.1902699303603994,-1.51024965584234,-0.6119700703198164,-0.053442563874468954,0.8881676664938414,0.6945467483493238,-0.7425598300033782,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.10759294326091472,-0.6934556985963757,-1.485636995636804,-0.9433867160820818,-0.8833643166130497,0.38930670785305893,0.40385915254844174,0.5798327661998398,0.15030799060510786,0.8810625388373508,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.8551752323150825,-0.820125785024143,-1.008556769300966,0.3513549307364239,-0.3389638904402451,2.1591106433103224,0.5345167858121305,0.22745002300669506,-0.15446571373165313,1.3963113552737003,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.064055110806633,-1.3810933106328271,-0.7700166561330472,2.106772444400465,2.152080483865618,-0.6346404879388249,-0.18410019713815773,0.0953064943092658,0.3462339433930256,0.4310121666600823,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9119005213605633,-0.11439244635515329,1.0190341926263449,0.0846478499311137,1.2777404054668713,-1.1167647026364056,1.0898117271828076,0.31554570880498123,-0.8946304242637869,0.25081091099956637,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5910742365211681,1.649940900317321,-0.6507465995490876,-0.6281874387667152,-0.5534246643871075,3.2170634655307184,-0.5107442802973796,0.27149786590583813,0.6727771980395553,1.7739190116075454,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7807467698640702,-0.5034505689547245,-0.1736663732132498,-0.7639655889948731,-0.6194125948322959,-0.3240557665584085,1.0244829105509634,-0.03683703438816348,-0.7857826727149437,0.13309149775400322,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.7102233972997559,1.731371670163743,1.496114418962183,1.6751918954609635,3.1418994405434444,-0.4759475646057654,-1.9806426545138782,-1.798750750353887,0.43331214463210016,-1.0984346715841962,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.43261363904481936,1.640893037001052,-1.008556769300966,-0.16751157192117955,-0.19049104693857113,2.0261108599454727,-0.34742223871776867,0.4036413946032674,0.6510076477297866,4.159095430752264,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.013957135661254139,0.1118041365515742,0.42268390970654757,-0.3614803579614051,-0.22348501216116537,-0.9308672781605359,0.5998456024439749,1.1084068809895569,-0.002078861563272643,-0.7688203144966193,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.38219435802961754,1.088973374708637,-0.5314765429651283,-1.088863305612251,-0.8338733687791583,0.17620478223437902,-0.8047239551406793,1.0203111951912707,1.2823246067130771,-0.3214865441634792,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.6978975007120276,1.179452007871328,-0.29293642979720924,-0.3614803579614051,-0.2564789773837596,2.6744848038491154,-1.098703629983979,0.8441198235946983,1.3911723582619204,2.2701516151349965,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0511537736882637,-0.49440270563845545,1.0190341926263449,1.4569770111657097,-0.5534246643871075,-0.24168658254267764,1.2857981770783409,-0.8737460494718822,-1.6565646851056894,-0.5125542072005087,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6823091259772476,-0.7929821950753357,1.1383042492103044,-0.9433867160820818,-0.6194125948322959,-0.5023963851612754,0.795832052339508,-1.710655064555601,-1.678334235415458,0.7488545824231029,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.895094094355496,-0.32249330262934256,0.3034138531225881,-0.06082873959905548,0.5683701531810958,-0.3195216830346068,1.1878049521305742,0.0953064943092658,-0.9381695248833242,-0.4736162474346685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.05957458038929391,1.7947067133776267,-1.008556769300966,0.0846478499311137,-0.6029156122209989,-0.3701522823837258,-0.18410019713815773,0.31554570880498123,0.47685124525163747,0.45183944746506655,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9575179660886031,-1.1910881809911762,1.0190341926263449,-0.3032897221493374,0.7003460140714727,-0.2122150396379666,-0.4780798719814574,-1.8427985932530302,-0.6551653708563319,-0.4220008123962293,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.050867654215433954,-0.9467958714519105,0.780494079458426,0.15253692504519265,0.898309805407038,-1.0842704373824934,0.40385915254844174,-1.5785115358581716,-1.199404128600548,0.2643939202202083,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8878913399247529,-1.0644180945634087,0.06487373995466915,-1.088863305612251,-0.8338733687791583,-0.7449698536846663,0.17520829433698637,-0.8737460494718822,-0.52454806899772,-0.3359750873321639,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4038026213218469,-1.1729924543586379,-0.6507465995490876,-0.3032897221493374,-0.2729759599950567,-0.07619253392391559,0.0772150693892198,-0.08088487728730656,0.04146023905626464,-0.2327442172552854,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.244123971575211,0.1027562732353051,-0.41220648638116875,0.22042600015927158,-0.02552122082560007,0.8721866031379399,0.5671811941280527,1.1524547238887,0.17207754091487648,0.8366913753832539,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.21893192426610678,-0.539642022219801,-0.6507465995490876,0.6568557687497791,0.1229516226760739,0.2578182856628096,0.8611608689713524,0.22745002300669506,-0.4592394180684141,1.1934717509121147,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.1541071343894187,-0.6029770654336847,1.496114418962183,-0.07052717890106676,1.4922011794137338,-0.2575558748759836,1.1878049521305742,-1.6666072216564578,-2.0701861409912934,-0.5261372164211505,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.643894435679951,-0.03296167650873139,-0.1736663732132498,-0.26449596494129235,-0.8008794035565642,0.6356585793129512,0.795832052339508,0.8881676664938414,-0.15446571373165313,0.01808868635256842,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.2021254972610395,-0.8291736483404122,0.1841437965386286,0.0846478499311137,-0.0915091512707885,-0.311964877161604,0.6978388273917414,-0.785650363673596,-0.9163999745735556,-0.09691412504886637,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5262494466444799,-0.44011552574084084,-1.3663669390528446,0.3949979075954746,-0.02552122082560007,1.8145202955013933,0.5345167858121305,0.667928451998126,0.06322978936603328,3.3975413804482746,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.16851264325090493,1.0708776480760986,0.06487373995466915,-0.7979101265519126,-0.3389638904402451,0.1459775587423677,-1.3273544881954344,1.0203111951912707,1.5870983110498382,-0.29975372941045214,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.2465248897187922,0.2565699496118798,-0.8892867127170067,-0.07052717890106676,-0.17399406432727405,-0.35428299005041985,0.30586592760067516,1.196502566787843,0.4986207955614061,-0.4591277042659838,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.17331447953806703,-0.7658386051265285,0.42268390970654757,-0.6524335370217434,-0.5039337165532162,0.8895672566458465,0.8284964606554301,-0.9177938923710253,-1.1558650279810105,0.664639925255123,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1856051897288018,-0.24106253278292067,0.780494079458426,-1.088863305612251,-0.8338733687791583,-0.22732865138397224,1.2204693604464965,0.0512586514101227,-1.0905563770517046,-0.9562658417414776,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.412188241625884,-0.7025035619126447,0.06487373995466915,-0.5651475833036419,-0.5039337165532162,-0.3233000859711082,0.8938252772872746,-0.5213633062787375,-0.9381695248833242,-0.06159830107519742,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.10608877151779789,-0.9829873247169868,0.780494079458426,-0.9433867160820818,-0.5699216469984046,1.1374304892803393,0.27320151928475295,-1.5785115358581716,-1.1123259273614734,3.1304088657756504,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.531051282931642,-0.09629671972261508,0.780494079458426,0.0846478499311137,0.10645464006477678,-1.0207932680492697,1.0244829105509634,0.4917370804015536,-0.7422435720954065,-0.6619673086275696,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.21172916983536366,-0.9377480081356413,1.2575743057942639,0.5356252774746382,2.2180684143108063,-1.0351511992079752,0.3385303359165973,-2.151133493547032,-1.5477169335568461,-0.0362433505299992,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.23333743312759303,0.727058842057873,-1.008556769300966,3.0766163746015933,0.5353761879585016,0.40668736136096545,-0.2167646054540799,1.2405504096869862,0.9340118017567789,0.12765829406574644,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.8182647137609027,-1.3268061307352126,-0.6507465995490876,1.0738886587362642,1.9046257446961614,-0.11775496622543118,-0.15143578882223552,-0.03683703438816348,0.23738619184418241,-0.7443708978994639,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.1480872458319695,0.8627767918019095,-0.8892867127170067,2.383177964507787,0.6508550662375814,0.44220434896407873,-0.41275105534961304,1.2405504096869862,1.0863986539251593,-0.7869309934574751,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3152547694821781,-0.23201466946665159,0.5419539662905071,-0.9433867160820818,-0.7183944905000786,-0.6361518491134255,1.1878049521305742,0.18340218010755197,-0.9599390751930929,-0.08333111582822447,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0424468475144038,1.541366540522092,-0.29293642979720924,0.15253692504519265,-0.0915091512707885,1.4049414171846397,-0.9027171800884459,0.18340218010755197,0.9122422514470103,0.27073265785650785,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.3149686500093484,-0.901556554870565,0.6612240228744665,-0.3614803579614051,0.20543653573255943,0.5555564370591213,0.5345167858121305,-1.3582723213624561,-1.1776345782907793,0.5387707064771747,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.4689135306713648,-0.5124984322709937,2.331004815049899,-0.4875600688875517,0.23843050095515364,-0.8560549000178079,1.2531337687624187,-2.239229179345318,-2.9409681533820393,-1.2885968006731827,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6703045352593424,1.5051750872570155,-0.8892867127170067,0.0846478499311137,0.040466709619588356,2.5445077428334666,-0.5434086886133018,0.4917370804015536,0.8469336005177044,2.044673662072341,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.5826534298201378,1.369457137512979,-1.008556769300966,0.8702214333940272,-0.14100009910467984,0.08552311175834502,-0.4780798719814574,0.711976294897269,0.9122422514470103,-0.7824033237172612,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9455133753706978,1.8037545766938958,-1.247096882468885,-0.06082873959905548,0.1559455878986681,-0.3149875995108051,-0.08610697219039115,0.4476892375024105,0.47685124525163747,-1.0431971007535856,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.6345768825784563,1.0708776480760986,2.569544928217818,-0.43906787237749534,0.3044184314003421,-1.040440963319077,-3.9078427451532876,-0.12493272018644966,2.436110773130815,-0.8802009901058828,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.659482810414731,0.9532554249646005,-0.05439631662929032,-0.7639655889948731,-0.5204306991645133,2.715291555563331,-1.098703629983979,1.2405504096869862,1.5217896601205323,2.2176306461485145,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.25164803187577717,-0.06915312977380779,-0.05439631662929032,-1.088863305612251,-0.8338733687791583,-0.3996238252884368,0.8611608689713524,0.8000719806955552,-0.285083015590265,-0.712677209717966,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.5058240492255446,1.6861323535823975,1.8539245887140612,-0.4730124099345348,0.23843050095515364,1.3747141936926284,-2.4052799626208667,-2.0189899648496024,0.563929446490712,0.7343660392544182,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.6934169702946886,-0.8472693749729503,-0.5314765429651283,-1.088863305612251,-0.8338733687791583,-1.003412614541363,0.5671811941280527,-0.12493272018644966,-0.3939307671391082,-0.2191612080346435,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2069273335482016,-1.0463223679308704,-0.7700166561330472,-1.088863305612251,-0.8338733687791583,0.6477494687097558,0.27320151928475295,0.007210808510979614,-0.06738751249257857,0.5749920643988865,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.24534202384549822,1.5051750872570155,-0.29293642979720924,-0.5069569474915743,-0.4049518208854335,0.5699143682178266,-0.9680459967202902,0.22745002300669506,0.9993204526860848,0.6601122555149092,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.412188241625884,1.450887907359401,-1.008556769300966,0.22042600015927158,0.3044184314003421,2.7628994325632488,-0.4780798719814574,0.6238806090989829,0.8469336005177044,-0.5071210035122519,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0004483732002321032,0.1118041365515742,-1.485636995636804,-0.9433867160820818,-0.8668673340017525,0.13842075286936487,0.30586592760067516,0.9762633522921276,0.41154259432233153,-0.6203127470176011,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3245723225836726,-0.992035188033256,-0.7700166561330472,0.5695698150316776,0.1229516226760739,-0.6550438637959326,0.3711947442325195,-0.08088487728730656,-0.17623526404142176,0.005411211079969309,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.5805738175463797,-1.1368010010935614,0.780494079458426,-0.8851960802700142,-0.5534246643871075,-0.37997613001862945,-0.2167646054540799,-1.6225593787573147,-0.7204740217856378,-0.5976743983165312,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.3104529331950159,-1.2544232242050597,-1.247096882468885,-1.088863305612251,-0.8338733687791583,-0.7003846990339496,0.10987947770514199,0.3595935517041243,0.30269484277348835,-1.0667409834026984,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.471028329342116,-1.3810933106328271,-1.1278268258849256,-0.9433867160820818,-0.7348914731113757,3.2004384926101124,-0.053442563874468954,0.3595935517041243,0.3897730440125629,2.136132590824663,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4713144488149457,0.7180109787416038,0.06487373995466915,-0.7979101265519126,-0.8338733687791583,-0.3399250588917144,-0.8373883634566015,1.5048374670818447,1.3911723582619204,-0.1503406279833912,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7582417601713767,0.32895285614203257,-0.5314765429651283,-0.6524335370217434,-0.8338733687791583,-0.9308672781605359,0.17520829433698637,1.3726939383844154,0.6292380974200179,-0.10959160032146548,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.2984483424771107,1.6589887636335903,0.1841437965386286,-1.088863305612251,-0.8338733687791583,-0.9686513075255502,-1.0660392216680568,-0.301124091783022,0.7380858489688612,-0.26715450728091156,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.3824804775024473,1.731371670163743,1.3768443623782234,-0.9433867160820818,-0.5534246643871075,-0.43891921582805155,-1.8173206129342672,-1.5785115358581716,0.47685124525163747,-0.612162941485216,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.7423320795667736,-0.15963176293649878,0.6612240228744665,0.07494941062910242,-0.5534246643871075,-0.6044132644468136,1.1224761354987298,0.3595935517041243,-0.8510913236442497,0.11316975089706176,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.6114644475431104,-0.13248817298769147,-0.8892867127170067,-0.9433867160820818,-0.8668673340017525,0.8986354236934498,0.6651744190758192,0.8441198235946983,0.019690688746496,-0.6357068241343286,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0247436741088722,-0.06915312977380779,1.1383042492103044,0.42894244515251406,-0.37195785566283934,-0.5235554416056832,0.9918185022350411,0.3595935517041243,-0.8728608739540182,-0.8530349716645991,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.8638821584889425,-0.17772748956903697,0.780494079458426,0.15253692504519265,1.6076800576928134,-1.0797363538586917,1.155140543814652,0.22745002300669506,-0.9381695248833242,0.29970974419387725,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.242044359301453,0.012277640072614105,-1.3663669390528446,-1.088863305612251,-0.8338733687791583,-1.2709235424456635,0.4365235608643639,0.9762633522921276,0.30269484277348835,-0.6049186699008736,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1591950901494104,-0.8382215116566812,0.8997641360423855,-0.9433867160820818,-0.6029156122209989,-0.9988785310175615,0.6651744190758192,-1.5344636929590285,-1.4170996316982343,0.1493911088187735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6165875897000953,-0.7748864684427975,-0.5314765429651283,-0.8851960802700142,-0.6854005252774844,-1.0895602014935954,0.6651744190758192,-0.12493272018644966,-0.48100896837818274,0.10683101326076219,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2141300879789447,0.9532554249646005,-0.41220648638116875,-0.7979101265519126,-0.5864186296097017,0.12632986347256034,-0.7720595468247572,1.196502566787843,1.3258637073326145,-0.14762402613926282,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.14450346181509452,-0.8472693749729503,-1.008556769300966,1.1320792945483318,-0.23998199477246246,0.4074430419482657,0.5018523774962083,0.18340218010755197,-0.15446571373165313,0.8810625388373508,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.66578881844501,-0.4672591156896482,0.5419539662905071,-1.088863305612251,-0.8338733687791583,-1.0207932680492697,1.2204693604464965,-0.47731546337959435,-1.3082518801493912,-0.7996084687300742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6390925993927888,1.0708776480760986,-1.247096882468885,1.3502941788435856,0.8158248923505524,0.7490106674079937,-0.2494290137700021,0.9762633522921276,0.8904727011372416,0.07966499481947839,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.659804116284554,-0.5667856121686082,-1.485636995636804,-0.3469326990083882,-0.4544427687193249,-0.6845154067006436,0.40385915254844174,0.667928451998126,0.19384709122464513,-0.35499130024106257,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.27655395971205177,1.1704041445550588,-0.29293642979720924,2.969933542279469,2.251062379533401,0.38401694374195694,-1.0333748133521348,0.8881676664938414,1.347633257642383,0.1629741180394154,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.2141300879789447,0.16609131644918879,-0.6507465995490876,0.22042600015927158,-0.20698802954986825,0.40593168077366515,0.4365235608643639,1.196502566787843,0.3462339433930256,0.5514481817497738,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0280413386529175,-0.5034505689547245,-0.41220648638116875,0.15253692504519265,-0.470939751330622,-0.3996238252884368,0.959154093919119,0.13935433720840887,-0.5898567199270259,0.6592067215668663,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.7486380875970525,1.0799255113923678,1.0190341926263449,-0.6766796352767717,-0.6194125948322959,-0.37997613001862945,-2.2092935127253335,0.7560241377964121,1.9789502166256736,-0.5931467285763173,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.0784606196681192,-1.2091839076237143,0.1841437965386286,1.8400653635951552,2.1355835012543207,2.1409743092151157,-0.18410019713815773,-0.8296982065727391,-0.2415439149707277,0.6990502152807493,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.054451438232309,-0.8653651016054885,-0.7700166561330472,-0.43906787237749534,-0.9658492296695352,-1.0351511992079752,0.5018523774962083,0.0512586514101227,-0.2415439149707277,0.5614090551782446,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.1768982635549419,-1.091561684512216,0.06487373995466915,-1.088863305612251,-0.8338733687791583,-0.04143122690810256,0.1425438860210642,-0.785650363673596,-0.4592394180684141,-0.6239348828097723,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.1639969264365726,-0.4310676624245718,2.6888149848017777,0.147687705394187,1.8056438490283788,-0.6452200161610289,1.2857981770783409,-2.283277022244461,-2.9409681533820393,-1.0930014678959394,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.11089060780495996,-1.2544232242050597,-0.7700166561330472,2.1019232247494597,0.17244257050996523,-1.0442193662555785,-0.020778155558546764,-0.03683703438816348,0.15030799060510786,-0.4699941116424973,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
